entry_time,exit_time,direction,entry,stop,exit,reason,r_price,holding_days,r_mult_gross,r_mult_net,pnl_frac_gross,pnl_frac_net
2018-05-24 13:05:00+00:00,2018-06-15 12:20:00+00:00,1,1298.8,1286.6092857142858,1298.8,trail,12.190714285714193,4185,0.0,-0.05369988867405795,0.0,-0.00026849944337028976
2018-06-18 15:45:00+00:00,2018-06-19 00:00:00+00:00,-1,1280.8,1284.7592857142859,1284.7592857142859,stop,3.9592857142858975,88,-1.0,-1.157572334475891,-0.005,-0.005787861672379455
2018-06-19 01:15:00+00:00,2018-06-19 11:10:00+00:00,1,1284.5,1279.442142857143,1279.442142857143,stop,5.057857142857074,119,-1.0,-1.1233360895353846,-0.005,-0.005616680447676923
2018-06-20 08:05:00+00:00,2018-06-21 14:45:00+00:00,-1,1274.8,1279.9628571428573,1269.6371428571426,trail,5.16285714285732,357,1.0,0.9014329828444668,0.005,0.004507164914222334
2018-06-22 06:50:00+00:00,2018-06-26 07:55:00+00:00,1,1272.3,1262.3314285714287,1262.3314285714287,stop,9.968571428571295,566,-1.0,-1.0541897821725283,-0.005,-0.0052709489108626415
2018-06-27 01:35:00+00:00,2018-06-27 08:00:00+00:00,-1,1257.5,1261.0728571428572,1261.0728571428572,stop,3.572857142857174,77,-1.0,-1.16031593362653,-0.005,-0.00580157966813265
2018-06-27 15:20:00+00:00,2018-06-29 16:00:00+00:00,-1,1254.8,1261.9892857142859,1254.8,trail,7.189285714285916,561,-0.0,-0.08713522106308746,-0.0,-0.00043567610531543733
2018-07-04 11:10:00+00:00,2018-07-05 12:15:00+00:00,-1,1256.1,1259.962142857143,1256.1,trail,3.8621428571429988,241,-0.0,-0.16489032735342232,-0.0,-0.0008244516367671116
2018-07-05 15:05:00+00:00,2018-07-06 03:15:00+00:00,1,1258.7,1254.0164285714284,1254.0164285714284,stop,4.683571428571668,135,-1.0,-1.1072991612017338,-0.005,-0.005536495806008669
2018-07-11 15:10:00+00:00,2018-07-19 17:15:00+00:00,-1,1246.7,1257.3842857142856,1225.331428571429,trail,10.68428571428558,1682,2.0,1.9386196951464227,0.01,0.009693098475732114
2018-07-23 12:55:00+00:00,2018-07-24 10:05:00+00:00,-1,1226.3,1233.4992857142859,1226.3,trail,7.199285714285907,243,-0.0,-0.07906409366008631,-0.0,-0.00039532046830043153
2018-07-24 15:55:00+00:00,2018-07-25 08:45:00+00:00,-1,1224.4,1229.0985714285714,1229.0985714285714,stop,4.698571428571313,190,-1.0,-1.104435937975095,-0.005,-0.005522179689875475
2018-07-26 05:30:00+00:00,2018-07-27 14:10:00+00:00,-1,1229.6,1234.2528571428572,1224.9471428571426,trail,4.652857142857329,381,1.0,0.8864822075529987,0.005,0.004432411037764993
2018-07-31 10:25:00+00:00,2018-07-31 16:35:00+00:00,-1,1216.1,1225.265,1225.7,stop,9.165000000000191,48,-1.0474631751227426,-1.107154937261308,-0.005237315875613713,-0.0055357746863065405
2018-08-03 01:40:00+00:00,2018-08-03 11:15:00+00:00,-1,1215.1,1218.6771428571428,1218.6771428571428,stop,3.577142857142917,115,-1.0,-1.146783785942449,-0.005,-0.005733918929712245
2018-08-09 01:35:00+00:00,2018-08-09 02:20:00+00:00,-1,1220.2,1222.6514285714284,1222.6514285714284,stop,2.4514285714283233,9,-1.0,-1.1993002331001883,-0.005,-0.0059965011655009415
2018-08-09 07:05:00+00:00,2018-08-09 12:25:00+00:00,-1,1220.7,1224.2957142857144,1224.2957142857144,stop,3.5957142857143936,64,-1.0,-1.153784227254683,-0.005,-0.005768921136273415
2018-08-10 05:05:00+00:00,2018-08-10 14:05:00+00:00,-1,1217.7,1224.35,1224.35,stop,6.649999999999864,108,-1.0,-1.0783921052631553,-0.005,-0.005391960526315777
2018-08-14 01:40:00+00:00,2018-08-14 16:15:00+00:00,1,1202.2,1199.432857142857,1202.2,trail,2.7671428571429715,175,0.0,-0.17378213732567846,0.0,-0.0008689106866283924
2018-08-14 16:50:00+00:00,2018-08-15 14:30:00+00:00,-1,1200.4,1203.7621428571429,1190.3135714285718,trail,3.3621428571427714,248,3.0,2.8576422668366703,0.015,0.014288211334183351
2018-08-16 19:10:00+00:00,2018-08-17 19:00:00+00:00,-1,1181.4,1188.7607142857144,1188.7607142857144,stop,7.360714285714266,274,-1.0,-1.069231610868517,-0.005,-0.005346158054342584
2018-08-17 19:20:00+00:00,2018-08-23 01:00:00+00:00,1,1188.9,1179.712142857143,1198.0878571428573,trail,9.187857142857183,884,1.0,0.9409554186426081,0.005,0.004704777093213041
2018-08-27 13:45:00+00:00,2018-08-28 14:20:00+00:00,1,1214.0,1209.2257142857143,1214.0,trail,4.774285714285725,283,0.0,-0.11203770197484353,0.0,-0.0005601885098742177
2018-08-30 03:15:00+00:00,2018-08-30 07:00:00+00:00,-1,1210.2,1214.0428571428572,1210.2,trail,3.842857142857156,45,-0.0,-0.13884721189589003,-0.0,-0.0006942360594794501
2018-08-30 13:30:00+00:00,2018-08-31 07:05:00+00:00,-1,1206.6,1211.8221428571428,1211.8221428571428,stop,5.222142857142899,199,-1.0,-1.1326588223225562,-0.005,-0.005663294111612781
2018-09-03 07:30:00+00:00,2018-09-04 06:20:00+00:00,1,1207.5,1203.0271428571427,1203.0271428571427,stop,4.472857142857265,214,-1.0,-1.1188793676141393,-0.005,-0.005594396838070697
2018-09-06 08:05:00+00:00,2018-09-06 15:05:00+00:00,1,1206.4,1200.412142857143,1206.4,trail,5.987857142857138,84,0.0,-0.1072036263867306,0.0,-0.000536018131933653
2018-09-07 08:35:00+00:00,2018-09-07 12:30:00+00:00,1,1206.9,1204.1335714285715,1204.1335714285715,stop,2.766428571428605,47,-1.0,-1.3007487864704974,-0.005,-0.006503743932352487
2018-09-10 13:00:00+00:00,2018-09-11 12:30:00+00:00,1,1201.5,1196.0978571428573,1196.0978571428573,stop,5.402142857142735,270,-1.0,-1.1147025717307957,-0.005,-0.005573512858653979
2018-09-11 15:55:00+00:00,2018-09-13 14:15:00+00:00,1,1200.8,1195.6035714285715,1211.1928571428568,trail,5.1964285714284415,532,2.0,1.8707191065291733,0.01,0.009353595532645866
2018-09-13 14:40:00+00:00,2018-09-17 14:30:00+00:00,-1,1209.2,1216.0578571428573,1209.2,trail,6.857857142857256,550,-0.0,-0.07476971148839864,-0.0,-0.0003738485574419932
2018-09-18 07:05:00+00:00,2018-09-18 11:05:00+00:00,-1,1201.5,1205.3735714285715,1205.3735714285715,stop,3.873571428571495,48,-1.0,-1.124271547114171,-0.005,-0.0056213577355708555
2018-09-19 05:30:00+00:00,2018-09-21 11:55:00+00:00,1,1208.6,1201.9442857142858,1208.6,trail,6.655714285714112,629,0.0,-0.07482442584246374,0.0,-0.0003741221292123187
2018-09-21 12:40:00+00:00,2018-10-02 13:00:00+00:00,-1,1202.9,1215.4114285714286,1202.9,trail,12.511428571428496,1936,-0.0,-0.059615094770495175,-0.0,-0.0002980754738524759
2018-10-03 12:10:00+00:00,2018-10-10 20:35:00+00:00,-1,1205.1,1212.0864285714285,1198.1135714285713,trail,6.9864285714286325,1481,1.0,0.9269458337593544,0.005,0.0046347291687967715
2018-10-11 10:40:00+00:00,2018-11-09 16:45:00+00:00,1,1208.5,1185.8807142857142,1208.5,trail,22.619285714285752,5857,0.0,-0.021794454795205212,0.0,-0.00010897227397602606
2018-11-12 05:15:00+00:00,2018-11-13 01:00:00+00:00,-1,1209.3,1212.0414285714285,1203.817142857143,trail,2.7414285714285143,225,2.0,1.8239518499217815,0.01,0.009119759249608908
2018-11-14 09:35:00+00:00,2018-11-14 17:45:00+00:00,-1,1199.6,1205.357857142857,1205.357857142857,stop,5.7578571428571195,98,-1.0,-1.100857604515583,-0.005,-0.005504288022577915
2018-11-15 09:55:00+00:00,2018-11-15 14:10:00+00:00,-1,1211.1,1216.1328571428571,1216.1328571428571,stop,5.03285714285721,51,-1.0,-1.1041326852114373,-0.005,-0.005520663426057186
2018-11-16 07:50:00+00:00,2018-11-16 08:00:00+00:00,-1,1214.8,1216.5542857142857,1216.5542857142857,stop,1.7542857142857429,2,-1.0,-1.2881190553744875,-0.005,-0.006440595276872438
2018-11-16 08:05:00+00:00,2018-11-27 15:05:00+00:00,1,1217.7,1210.6214285714286,1217.7,trail,7.078571428571422,1929,0.0,-0.08975116044399348,0.0,-0.0004487558022199674
2018-11-28 14:05:00+00:00,2018-11-28 17:00:00+00:00,-1,1211.1,1215.1942857142856,1215.1942857142856,stop,4.094285714285661,35,-1.0,-1.193915177948378,-0.005,-0.005969575889741891
2018-11-29 12:50:00+00:00,2018-11-29 18:10:00+00:00,1,1227.4,1223.9278571428572,1223.9278571428572,stop,3.4721428571428987,64,-1.0,-1.1710958341904536,-0.005,-0.005855479170952268
2018-12-03 01:05:00+00:00,2018-12-10 19:15:00+00:00,1,1228.8,1219.6371428571429,1247.1257142857141,trail,9.162857142857092,1598,2.0,1.9456688182101647,0.01,0.009728344091050823
2018-12-11 14:20:00+00:00,2018-12-12 01:30:00+00:00,-1,1250.5,1254.0985714285714,1250.5,trail,3.598571428571404,122,-0.0,-0.14663457721317213,-0.0,-0.0007331728860658607
2018-12-13 10:45:00+00:00,2018-12-17 14:30:00+00:00,-1,1246.4,1252.6621428571427,1246.4,trail,6.262142857142635,597,-0.0,-0.09484293372876329,-0.0,-0.00047421466864381646
2018-12-17 17:15:00+00:00,2018-12-19 19:15:00+00:00,1,1247.4,1239.14,1247.4,trail,8.259999999999991,576,0.0,-0.07162106537531164,0.0,-0.0003581053268765582
2018-12-21 18:10:00+00:00,2018-12-24 14:45:00+00:00,-1,1257.8,1269.3728571428571,1269.3728571428571,stop,11.572857142857174,235,-1.0,-1.0499050981360245,-0.005,-0.005249525490680123
2018-12-26 13:05:00+00:00,2018-12-26 17:40:00+00:00,1,1278.2,1273.715,1273.715,stop,4.485000000000127,55,-1.0,-1.1196149386845056,-0.005,-0.005598074693422528
2018-12-26 17:45:00+00:00,2018-12-27 17:05:00+00:00,-1,1273.6,1280.1228571428571,1280.1228571428571,stop,6.5228571428572195,268,-1.0,-1.0815192509855462,-0.005,-0.0054075962549277315
2018-12-28 09:00:00+00:00,2018-12-31 08:10:00+00:00,-1,1278.8,1284.795,1284.795,stop,5.995000000000118,266,-1.0,-1.0908322351959705,-0.005,-0.005454161175979853
2018-12-31 10:00:00+00:00,2019-01-04 09:35:00+00:00,1,1285.0,1278.442857142857,1291.557142857143,trail,6.557142857142935,823,1.0,0.9214122004357359,0.005,0.00460706100217868
2019-01-07 15:40:00+00:00,2019-01-09 14:40:00+00:00,-1,1289.4,1294.6157142857144,1289.4,trail,5.215714285714284,540,-0.0,-0.11922048753768535,-0.0,-0.0005961024376884268
2019-01-11 08:10:00+00:00,2019-01-15 08:00:00+00:00,1,1295.6,1286.6392857142857,1286.6392857142857,stop,8.960714285714175,550,-1.0,-1.0677530689517634,-0.005,-0.005338765344758817
2019-01-16 05:50:00+00:00,2019-01-16 11:30:00+00:00,1,1291.6,1288.3635714285715,1288.3635714285715,stop,3.236428571428405,68,-1.0,-1.1594327521518621,-0.005,-0.005797163760759311
2019-01-16 15:00:00+00:00,2019-01-18 08:15:00+00:00,1,1293.5,1288.2242857142858,1288.2242857142858,stop,5.27571428571423,471,-1.0,-1.1065748849174037,-0.005,-0.0055328744245870184
2019-01-18 08:30:00+00:00,2019-01-22 08:00:00+00:00,-1,1288.1,1292.8685714285714,1283.3314285714284,trail,4.768571428571477,498,1.0,0.871005452366679,0.005,0.004355027261833395
2019-01-23 01:30:00+00:00,2019-01-23 13:15:00+00:00,1,1284.4,1282.3528571428571,1282.3528571428571,stop,2.047142857142944,141,-1.0,-1.3122561409630171,-0.005,-0.006561280704815086
2019-01-25 13:30:00+00:00,2019-02-04 03:45:00+00:00,1,1286.7,1276.332142857143,1317.803571428571,trail,10.36785714285702,1379,3.0,2.941977816052363,0.015,0.014709889080261815
2019-02-11 03:00:00+00:00,2019-02-11 15:15:00+00:00,-1,1315.4,1319.5435714285713,1311.2564285714288,trail,4.143571428571249,147,1.0,0.8649067660748477,0.005,0.004324533830374239
2019-02-12 05:50:00+00:00,2019-02-12 14:00:00+00:00,1,1312.7,1310.2657142857142,1315.1342857142859,trail,2.4342857142858065,98,1.0,0.7840981220657601,0.005,0.003920490610328801
2019-02-12 14:45:00+00:00,2019-02-13 15:00:00+00:00,-1,1313.8,1318.2735714285716,1318.2735714285716,stop,4.473571428571631,279,-1.0,-1.1521158310713493,-0.005,-0.005760579155356747
2019-02-13 19:30:00+00:00,2019-02-15 08:05:00+00:00,-1,1310.9,1318.3635714285713,1318.3635714285713,stop,7.463571428571186,415,-1.0,-1.070455909656407,-0.005,-0.005352279548282035
2019-02-19 07:55:00+00:00,2019-02-19 16:00:00+00:00,1,1328.9,1327.047857142857,1340.0128571428581,trail,1.8521428571430079,97,6.0,5.685887119167046,0.03,0.02842943559583523
2019-02-20 16:10:00+00:00,2019-02-20 19:00:00+00:00,1,1348.4,1344.9185714285713,1344.9185714285713,stop,3.4814285714287507,34,-1.0,-1.1971655519080742,-0.005,-0.005985827759540371
2019-02-25 14:25:00+00:00,2019-02-26 07:35:00+00:00,1,1333.6,1327.1907142857142,1327.1907142857142,stop,6.409285714285716,194,-1.0,-1.085887596121715,-0.005,-0.005429437980608575
2019-02-26 15:00:00+00:00,2019-02-26 16:05:00+00:00,-1,1326.2,1330.0,1330.0,stop,3.7999999999999545,13,-1.0,-1.1535342105263033,-0.005,-0.005767671052631517
2019-02-27 14:35:00+00:00,2019-03-04 17:00:00+00:00,-1,1325.2,1332.09,1290.7500000000007,trail,6.889999999999873,857,5.0,4.920552612481861,0.025,0.024602763062409303
2019-03-05 15:00:00+00:00,2019-03-06 06:50:00+00:00,-1,1282.7,1291.01,1291.01,stop,8.309999999999945,178,-1.0,-1.0788937424789324,-0.005,-0.005394468712394663
2019-03-06 10:15:00+00:00,2019-03-07 08:40:00+00:00,-1,1286.6,1290.5542857142857,1286.6,trail,3.9542857142857883,257,-0.0,-0.13014739884389134,-0.0,-0.0006507369942194567
2019-03-07 12:50:00+00:00,2019-03-07 13:30:00+00:00,1,1289.4,1283.6264285714287,1283.6264285714287,stop,5.773571428571358,8,-1.0,-1.1066850859829316,-0.005,-0.005533425429914658
2019-03-08 13:35:00+00:00,2019-03-11 14:40:00+00:00,1,1297.3,1291.6771428571428,1291.6771428571428,stop,5.622857142857129,301,-1.0,-1.0992254319105814,-0.005,-0.005496127159552907
2019-03-11 14:45:00+00:00,2019-03-12 18:50:00+00:00,-1,1291.5,1301.087142857143,1301.087142857143,stop,9.587142857142908,325,-1.0,-1.0561651244226042,-0.005,-0.005280825622113021
2019-03-14 00:55:00+00:00,2019-03-14 10:05:00+00:00,-1,1308.2,1310.2314285714285,1298.0428571428577,trail,2.031428571428478,110,5.0,4.7434078762306875,0.025,0.023717039381153437
2019-03-18 00:15:00+00:00,2019-03-18 09:50:00+00:00,-1,1299.5,1304.939285714286,1304.939285714286,stop,5.439285714285916,115,-1.0,-1.0957686145765038,-0.005,-0.005478843072882519
2019-03-19 02:25:00+00:00,2019-03-20 07:30:00+00:00,1,1307.1,1303.1571428571428,1303.1571428571428,stop,3.942857142857065,337,-1.0,-1.1425092391304306,-0.005,-0.005712546195652153
2019-03-20 15:40:00+00:00,2019-03-20 18:00:00+00:00,-1,1300.9,1307.3014285714287,1307.3014285714287,stop,6.401428571428596,28,-1.0,-1.170466670386081,-0.005,-0.005852333351930405
2019-03-21 10:40:00+00:00,2019-03-22 01:35:00+00:00,-1,1316.1,1319.4557142857143,1309.3885714285711,trail,3.3557142857143845,167,2.0,1.8435213282247638,0.01,0.009217606641123819
2019-03-25 01:10:00+00:00,2019-03-26 04:50:00+00:00,1,1314.9,1310.5249999999999,1319.2750000000003,trail,4.375000000000227,320,1.0,0.8774651428571304,0.005,0.004387325714285652
2019-03-26 09:55:00+00:00,2019-03-29 12:35:00+00:00,-1,1314.4,1323.7785714285715,1295.9,trail,9.378571428571377,774,1.9725818735719836,1.9169166793602481,0.009862909367859917,0.00958458339680124
2019-04-01 06:20:00+00:00,2019-04-01 12:30:00+00:00,-1,1294.4,1298.467142857143,1298.467142857143,stop,4.067142857142926,74,-1.0,-1.1422743414120298,-0.005,-0.005711371707060149
2019-04-01 12:35:00+00:00,2019-04-01 16:55:00+00:00,1,1299.1,1293.607142857143,1293.607142857143,stop,5.492857142857019,52,-1.0,-1.0944028608582652,-0.005,-0.005472014304291326
2019-04-01 18:30:00+00:00,2019-04-03 05:25:00+00:00,-1,1292.5,1297.767857142857,1297.767857142857,stop,5.26785714285711,395,-1.0,-1.098342372881374,-0.005,-0.00549171186440687
2019-04-03 13:00:00+00:00,2019-04-04 17:15:00+00:00,-1,1294.0,1299.1257142857144,1294.0,trail,5.125714285714366,327,-0.0,-0.11079431438125191,-0.0,-0.0005539715719062595
2019-04-04 19:25:00+00:00,2019-04-05 03:05:00+00:00,1,1298.6,1293.845,1293.845,stop,4.754999999999882,80,-1.0,-1.1101070452155535,-0.005,-0.005550535226077767
2019-04-05 12:35:00+00:00,2019-04-05 14:55:00+00:00,-1,1289.6,1296.962857142857,1296.962857142857,stop,7.362857142857138,28,-1.0,-1.0940983313930808,-0.005,-0.005470491656965404
2019-04-09 12:20:00+00:00,2019-04-11 12:30:00+00:00,1,1309.4,1300.2107142857142,1300.2107142857142,stop,9.189285714285916,554,-1.0,-1.0714355421686594,-0.005,-0.005357177710843298
2019-04-12 12:30:00+00:00,2019-04-22 01:55:00+00:00,-1,1294.4,1299.1835714285714,1280.049285714286,trail,4.783571428571349,1253,3.0,2.875580439002533,0.015,0.014377902195012664
2019-04-25 13:10:00+00:00,2019-04-26 12:30:00+00:00,1,1281.1,1276.4757142857143,1276.4757142857143,stop,4.624285714285634,268,-1.0,-1.168379811553907,-0.005,-0.005841899057769535
2019-04-26 13:20:00+00:00,2019-05-01 06:55:00+00:00,1,1285.6,1279.4199999999998,1279.4199999999998,stop,6.180000000000064,751,-1.0,-1.0832933656958097,-0.005,-0.005416466828479048
2019-05-01 14:00:00+00:00,2019-05-01 18:35:00+00:00,1,1285.9,1280.7900000000002,1280.7900000000002,stop,5.1099999999999,55,-1.0,-1.1712335616438407,-0.005,-0.005856167808219204
2019-05-03 07:10:00+00:00,2019-05-03 12:25:00+00:00,-1,1271.0,1273.6664285714285,1273.6664285714285,stop,2.666428571428469,63,-1.0,-1.2082873292257565,-0.005,-0.006041436646128783
2019-05-03 12:35:00+00:00,2019-05-06 12:45:00+00:00,1,1274.5,1270.0857142857144,1278.9142857142856,trail,4.414285714285597,278,1.0,0.8625014563106749,0.005,0.0043125072815533745
2019-05-07 06:40:00+00:00,2019-05-07 14:55:00+00:00,-1,1281.8,1284.9642857142858,1284.9642857142858,stop,3.1642857142858247,99,-1.0,-1.1719518058691019,-0.005,-0.0058597590293455095
2019-05-08 14:00:00+00:00,2019-05-09 07:45:00+00:00,-1,1285.5,1290.7135714285714,1285.5,trail,5.213571428571413,201,-0.0,-0.10068434032059174,-0.0,-0.0005034217016029588
2019-05-09 13:55:00+00:00,2019-05-16 12:30:00+00:00,1,1286.9,1281.0714285714287,1292.7285714285715,trail,5.828571428571422,1363,1.0,0.8942640931372605,0.005,0.004471320465686303
2019-05-20 12:00:00+00:00,2019-05-21 11:20:00+00:00,1,1277.4,1273.4357142857143,1273.4357142857143,stop,3.9642857142857792,268,-1.0,-1.1621036936936888,-0.005,-0.005810518468468444
2019-05-22 01:00:00+00:00,2019-05-22 11:40:00+00:00,-1,1273.3,1275.0385714285715,1275.0385714285715,stop,1.738571428571504,128,-1.0,-1.2931531635168112,-0.005,-0.006465765817584056
2019-05-24 16:35:00+00:00,2019-05-28 12:10:00+00:00,1,1284.3,1280.0535714285713,1280.0535714285713,stop,4.246428571428623,451,-1.0,-1.123366736753608,-0.005,-0.00561683368376804
2019-05-29 07:35:00+00:00,2019-05-30 07:10:00+00:00,1,1283.9,1275.0321428571428,1275.0321428571428,stop,8.867857142857247,270,-1.0,-1.058417136528377,-0.005,-0.005292085682641885
2019-06-05 14:25:00+00:00,2019-06-05 22:30:00+00:00,-1,1338.0,1342.2014285714286,1338.0,trail,4.201428571428551,85,-0.0,-0.1281230873852363,-0.0,-0.0006406154369261815
2019-06-06 07:30:00+00:00,2019-06-09 22:00:00+00:00,1,1338.7,1331.3192857142858,1338.7,trail,7.380714285714248,438,0.0,-0.08083363979482387,0.0,-0.00040416819897411935
2019-06-10 01:05:00+00:00,2019-06-14 02:35:00+00:00,-1,1336.4,1350.8842857142856,1350.8842857142856,stop,14.484285714285534,1122,-1.0,-1.0376709537429836,-0.005,-0.005188354768714918
2019-06-17 07:50:00+00:00,2019-06-18 05:45:00+00:00,-1,1338.3,1347.2057142857143,1347.2057142857143,stop,8.905714285714339,251,-1.0,-1.0749884664741847,-0.005,-0.005374942332370923
2019-06-18 13:45:00+00:00,2019-06-19 18:00:00+00:00,-1,1347.0,1357.7,1357.7,stop,10.700000000000045,327,-1.0,-1.0958602803738424,-0.005,-0.005479301401869212
2019-06-19 19:55:00+00:00,2019-06-21 07:35:00+00:00,1,1359.1,1342.5164285714286,1392.2671428571425,trail,16.583571428571304,404,2.0,1.959435452470173,0.01,0.009797177262350866
2019-06-24 15:15:00+00:00,2019-06-30 22:00:00+00:00,1,1416.8,1387.1764285714285,1387.1764285714285,stop,29.623571428571495,1173,-1.0,-1.0466046596580842,-0.005,-0.005233023298290422
2019-07-04 22:40:00+00:00,2019-07-05 11:50:00+00:00,1,1425.5,1414.2914285714287,1414.2914285714287,stop,11.208571428571304,158,-1.0,-1.0803821182768218,-0.005,-0.0054019105913841094
2019-07-05 13:45:00+00:00,2019-07-18 19:05:00+00:00,-1,1391.5,1441.3235714285715,1441.3235714285715,stop,49.82357142857154,2548,-1.0,-1.0178614962797328,-0.005,-0.005089307481398664
2019-07-19 13:40:00+00:00,2019-07-19 14:10:00+00:00,1,1442.8,1435.6135714285713,1435.6135714285713,stop,7.186428571428678,6,-1.0,-1.1066958403737237,-0.005,-0.005533479201868619
2019-07-19 14:20:00+00:00,2019-07-25 11:40:00+00:00,-1,1433.3,1443.1528571428573,1433.3,trail,9.852857142857374,1072,-0.0,-0.1060595911265752,-0.0,-0.000530297955632876
2019-07-25 13:00:00+00:00,2019-07-31 13:40:00+00:00,-1,1421.5,1433.9850000000001,1433.9850000000001,stop,12.485000000000127,1017,-1.0,-1.0707507208650315,-0.005,-0.005353753604325158
2019-07-31 14:00:00+00:00,2019-07-31 18:10:00+00:00,-1,1427.6,1433.5235714285716,1427.6,trail,5.923571428571677,32,-0.0,-0.12739949354880437,-0.0,-0.0006369974677440218
2019-08-01 14:20:00+00:00,2019-08-02 01:05:00+00:00,1,1423.6,1411.8985714285714,1447.002857142857,trail,11.70142857142855,117,2.0,1.9375639970699585,0.01,0.009687819985349793
2019-08-02 13:55:00+00:00,2019-08-06 01:40:00+00:00,1,1452.8,1442.7285714285715,1472.9428571428568,trail,10.071428571428442,405,2.0,1.928623687943264,0.01,0.009643118439716322
2019-08-09 12:15:00+00:00,2019-08-12 08:20:00+00:00,-1,1509.3,1519.9164285714285,1509.3,trail,10.616428571428514,229,-0.0,-0.06902415393931019,-0.0,-0.00034512076969655094
2019-08-12 08:45:00+00:00,2019-08-12 19:05:00+00:00,1,1510.5,1501.0164285714286,1519.9835714285714,trail,9.483571428571395,124,1.0,0.9188520335919198,0.005,0.0045942601679595995
2019-08-14 10:05:00+00:00,2019-08-14 17:35:00+00:00,1,1515.6,1507.102142857143,1524.0978571428568,trail,8.497857142856901,90,1.0,0.9022159746154464,0.005,0.004511079873077232
2019-08-15 06:20:00+00:00,2019-08-15 17:45:00+00:00,-1,1525.4,1534.0292857142858,1534.0292857142858,stop,8.629285714285743,137,-1.0,-1.0902640634053395,-0.005,-0.005451320317026698
2019-08-16 02:50:00+00:00,2019-08-20 11:10:00+00:00,-1,1528.4,1538.7414285714285,1518.0585714285717,trail,10.341428571428423,652,1.0,0.9306702376018786,0.005,0.004653351188009393
2019-08-21 06:40:00+00:00,2019-08-23 14:20:00+00:00,-1,1510.2,1518.5885714285714,1518.5885714285714,stop,8.388571428571368,644,-1.0,-1.097074727520452,-0.005,-0.00548537363760226
2019-08-27 14:55:00+00:00,2019-08-29 16:45:00+00:00,1,1547.9,1535.1257142857141,1535.1257142857141,stop,12.774285714285952,574,-1.0,-1.067906251397894,-0.005,-0.00533953125698947
2019-08-30 17:25:00+00:00,2019-09-01 22:00:00+00:00,-1,1529.7,1540.9585714285713,1540.9585714285713,stop,11.258571428571258,43,-1.0,-1.0924272490800608,-0.005,-0.0054621362454003045
2019-09-03 02:50:00+00:00,2019-09-03 07:50:00+00:00,-1,1531.8,1539.2607142857144,1539.2607142857144,stop,7.460714285714403,60,-1.0,-1.0823261847773846,-0.005,-0.005411630923886923
2019-09-03 08:30:00+00:00,2019-09-04 02:00:00+00:00,1,1540.8,1532.2635714285716,1549.3364285714283,trail,8.53642857142836,198,1.0,0.9228576144255767,0.005,0.004614288072127884
2019-09-04 13:30:00+00:00,2019-09-05 01:25:00+00:00,1,1554.8,1548.5285714285715,1554.8,trail,6.271428571428487,131,0.0,-0.13576492027334888,0.0,-0.0006788246013667445
2019-09-05 13:35:00+00:00,2019-09-12 11:45:00+00:00,-1,1539.2,1560.922857142857,1517.477142857143,trail,21.722857142857038,1358,1.0,0.9485103840589201,0.005,0.0047425519202946
2019-09-13 14:30:00+00:00,2019-09-16 00:15:00+00:00,-1,1501.7,1516.7042857142858,1516.7042857142858,stop,15.004285714285743,105,-1.0,-1.0531688517566427,-0.005,-0.005265844258783213
2019-09-17 09:25:00+00:00,2019-09-17 13:40:00+00:00,1,1507.0,1502.4271428571428,1507.0,trail,4.572857142857174,51,0.0,-0.15462980318652703,0.0,-0.0007731490159326352
2019-09-18 12:30:00+00:00,2019-09-18 18:00:00+00:00,1,1511.5,1507.0164285714284,1511.5,trail,4.483571428571622,66,0.0,-0.2449944240879255,0.0,-0.0012249721204396274
2019-09-18 18:40:00+00:00,2019-09-20 18:15:00+00:00,-1,1492.2,1520.050714285714,1520.050714285714,stop,27.850714285714048,547,-1.0,-1.040100860454976,-0.005,-0.0052005043022748795
2019-09-23 13:05:00+00:00,2019-09-23 16:10:00+00:00,1,1528.8,1523.6607142857142,1528.8,trail,5.139285714285734,37,0.0,-0.1242662960389278,0.0,-0.0006213314801946391
2019-09-24 13:10:00+00:00,2019-09-24 14:15:00+00:00,-1,1525.8,1530.6164285714285,1530.6164285714285,stop,4.81642857142856,13,-1.0,-1.1512453581492357,-0.005,-0.005756226790746178
2019-09-24 14:20:00+00:00,2019-09-25 14:30:00+00:00,1,1530.6,1523.7892857142856,1530.6,trail,6.810714285714312,278,0.0,-0.11293675930783825,0.0,-0.0005646837965391912
2019-09-26 12:20:00+00:00,2019-09-26 13:35:00+00:00,-1,1509.5,1518.13,1518.13,stop,8.63000000000011,15,-1.0,-1.0839101390498493,-0.005,-0.005419550695249247
2019-09-26 19:25:00+00:00,2019-09-27 15:35:00+00:00,-1,1511.4,1519.6,1503.2000000000003,trail,8.199999999999818,230,1.0,0.8777817073170759,0.005,0.00438890853658538
2019-10-01 14:10:00+00:00,2019-10-07 17:30:00+00:00,1,1482.9,1467.4014285714286,1498.3985714285716,trail,15.498571428571495,1144,1.0,0.9324328186929586,0.005,0.004662164093464793
2019-10-08 07:45:00+00:00,2019-10-09 09:30:00+00:00,1,1499.9,1491.9985714285713,1507.801428571429,trail,7.9014285714288235,297,1.0,0.9213876062194962,0.005,0.004606938031097481
2019-10-09 22:20:00+00:00,2019-10-10 06:25:00+00:00,1,1518.7,1509.1671428571428,1509.1671428571428,stop,9.53285714285721,97,-1.0,-1.0948968829611914,-0.005,-0.005474484414805957
