Date,net_return
2015-10-27,-0.004104215105540487
2015-10-28,0.01659864084551335
2015-10-29,-0.009995234162879785
2015-10-30,-0.0025802867587942646
2015-11-01,0.004000828902762555
2015-11-02,0.0013486756302420744
2015-11-03,-0.007928928447655331
2015-11-04,-0.00025236054454619294
2015-11-05,-0.0111476744356509
2015-11-06,0.005347996328577798
2015-11-08,-0.0015475343941895314
2015-11-09,0.011617974427407834
2015-11-10,-0.015111862338942517
2015-11-11,0.0037702837922041765
2015-11-12,0.0015784708341580744
2015-11-13,-0.005006007015860375
2015-11-15,-0.007820423056267733
2015-11-16,0.003965360397108347
2015-11-17,-0.01126294220540408
2015-11-18,0.01342390437101107
2015-11-19,0.0089658566047007
2015-11-20,0.010310185184481957
2015-11-22,0.006931119951389508
2015-11-23,-0.00864091530258232
2015-11-24,-0.0009516213405196261
2015-11-25,-0.0012688667296280876
2015-11-26,0.005999376488308589
2015-11-27,0.008383802435323329
2015-11-29,0.0016935573140964277
2015-11-30,-0.00247600876175072
2015-12-01,0.011597585871120237
2015-12-02,0.0016590543042588057
2015-12-03,-0.030067982526260334
2015-12-04,0.008199059285975946
2015-12-06,0.009487122665220116
2015-12-07,0.011325761256385486
2015-12-08,-0.0031970153902349807
2015-12-09,0.011016889302452815
2015-12-10,0.027599972017222668
2015-12-11,0.02154074709053025
2015-12-13,0.007306338406093016
2015-12-14,-0.008728721657689231
2015-12-15,0.007299162622895566
2015-12-16,0.003951838884575953
2015-12-17,0.005951564530791181
2015-12-18,0.015165357345189173
2015-12-20,-0.010314794098347263
2015-12-21,-0.01690317333203789
2015-12-22,0.010699532024392167
2015-12-23,0.0014604198759483877
2015-12-24,0.0007512314272264675
2015-12-27,-0.00950007886516302
2015-12-28,-0.006529845488515651
2015-12-29,-0.02028122453843051
2015-12-30,0.01700044597826486
2015-12-31,-0.007832463703934367
2016-01-03,-0.0038565095204740538
2016-01-04,0.01569353323707673
2016-01-05,-0.00392303679499445
2016-01-06,0.02957816988324563
2016-01-07,0.005879130712170444
2016-01-08,-0.008594347442807654
2016-01-10,0.005801658050630543
2016-01-11,0.027520383750107763
2016-01-12,0.00926463919100634
2016-01-13,0.012598177495480312
2016-01-14,-0.006654243132612703
2016-01-15,0.023438855791663327
2016-01-17,0.018565900232984794
2016-01-18,-0.009725246012226352
2016-01-19,0.010218386727340878
2016-01-20,0.016937589250005824
2016-01-21,-0.010834118875866022
2016-01-22,-0.03153481462919544
2016-01-24,-0.004863444231279157
2016-01-25,0.03957612394419496
2016-01-26,-0.01752095990531405
2016-01-27,-0.030921563823787884
2016-01-28,-0.019418197868950132
2016-01-29,-0.009878934117620974
2016-01-31,0.01057644459931567
2016-02-01,0.0572152384672275
2016-02-02,0.07015339246151198
2016-02-03,-0.042612010374871834
2016-02-04,0.023641931863840893
2016-02-05,0.027138967830169947
2016-02-07,-0.0010260168504858669
2016-02-08,0.03611869978687515
2016-02-09,0.05493600304756163
2016-02-10,-0.0010646095084239082
2016-02-11,0.02237204044103458
2016-02-12,-0.06721472640647025
2016-02-14,-0.0077541389284866424
2016-02-15,-0.046344728403021285
2016-02-16,0.055187236536625994
2016-02-17,-0.05176024792484657
2016-02-18,0.05073115937540018
2016-02-19,0.012941313401313048
2016-02-21,0.0015965531642905262
2016-02-22,-0.06004848604806834
2016-02-23,0.029444948522255265
2016-02-24,-0.03556468147168912
2016-02-25,-0.02767144822236245
2016-02-26,0.016702612064354694
2016-02-28,0.007666610021305809
2016-02-29,-0.02021834403301459
2016-03-01,0.000998906171882148
2016-03-02,0.007238570151359008
2016-03-03,0.02277082927044824
2016-03-04,-0.014695891833536645
2016-03-06,0.008474863205315014
2016-03-07,-0.032090169758249354
2016-03-08,-0.0035165830923943042
2016-03-09,-0.043266671665213335
2016-03-10,0.01270105961543791
2016-03-11,0.0012672972458844523
2016-03-13,0.0005593781599346204
2016-03-14,0.00637103941813022
2016-03-15,0.0030040637131936443
2016-03-16,-0.005796851632504374
2016-03-17,-0.01525573517799117
2016-03-18,0.00584990858671261
2016-03-20,0.0034508126402796047
2016-03-21,-0.0029135680826200827
2016-03-22,-0.021234191221362747
2016-03-23,0.014943350370088093
2016-03-24,-0.009233804897772896
2016-03-27,0.000503395202787249
2016-03-28,-0.004176769082507886
2016-03-29,-0.0005431424265884555
2016-03-30,0.00876991350360809
2016-03-31,0.011580110825634093
2016-04-01,0.009859658832513097
2016-04-03,-0.0009320999275627406
2016-04-04,0.0076436119516059
2016-04-05,-0.013107334962052825
2016-04-06,-0.0025380690453857546
2016-04-07,-0.016034062505428714
2016-04-08,-0.011839151245481072
2016-04-10,0.000379972131850842
2016-04-11,-0.002277491684927996
2016-04-12,-0.013900268531109844
2016-04-13,-0.0025147774683554613
2016-04-14,0.013357431456643837
2016-04-15,0.016101375038285515
2016-04-17,0.026054283656213012
2016-04-18,-0.024068529980995235
2016-04-19,-0.026205417918102075
2016-04-20,-0.0255771040336934
2016-04-21,0.002290982034535677
2016-04-22,-0.01234980146722936
2016-04-24,0.0011433539064895915
2016-04-25,0.012918011818779107
2016-04-26,-0.013103722020914726
2016-04-27,-0.012295074566504804
2016-04-28,-0.016411808179076753
2016-04-29,0.00023674120251920838
2016-05-01,0.0008938682322244382
2016-05-02,0.011775221046782552
2016-05-03,0.007198795216842663
2016-05-04,0.0007722201685480268
2016-05-05,0.01814428282532446
2016-05-06,0.005895327840681197
2016-05-08,-0.0023625703055278058
2016-05-09,0.00020700824343641844
2016-05-10,-0.01080846846209868
2016-05-11,-0.0029161462857398013
2016-05-12,-0.004300015304774779
2016-05-13,0.005631120619606439
2016-05-15,0.003566832621755306
2016-05-16,0.0029342811842099636
2016-05-17,-0.0021640873615329514
2016-05-18,0.012081216974894143
2016-05-19,-0.0014880889295887656
2016-05-20,0.006654546857251503
2016-05-22,-0.007750447629950308
2016-05-23,0.004169797816350518
2016-05-24,0.0045521479827008715
2016-05-25,-0.0038539173120969716
2016-05-26,-0.0008660467811900108
2016-05-27,0.0005717391378451397
2016-05-29,-9.371130600765998e-05
2016-05-30,0.004068086673178428
2016-05-31,-0.01448147100230232
2016-06-01,-0.015807107660682645
2016-06-02,0.0013478733767740003
2016-06-03,-0.008997199044481041
2016-06-05,-0.005860558905967428
2016-06-06,-0.0063334974336248795
2016-06-07,-0.008276419682260283
2016-06-08,0.011937123317621312
2016-06-09,-0.01239645843967313
2016-06-10,0.004612522009798586
2016-06-12,-0.0014893548443183913
2016-06-13,-0.0011501328768448726
2016-06-14,-0.002763085021183942
2016-06-15,0.0022087201150082225
2016-06-16,-0.00269685571896755
2016-06-17,-0.009618932619820164
2016-06-19,-0.0005393122956236507
2016-06-20,-0.002389316768257932
2016-06-21,0.011643435697506671
2016-06-22,0.01092171497761149
2016-06-23,0.0035764251167476058
2016-06-24,-0.009935287089104294
2016-06-26,0.004490402532299292
2016-06-27,-0.013002521306111348
2016-06-28,-0.009863797663355156
2016-06-29,0.015726884304830546
2016-06-30,0.0005941281920125441
2016-07-01,0.007043307650955656
2016-07-03,-0.004096394490790856
2016-07-04,0.007562313843745755
2016-07-05,0.015574059090221082
2016-07-06,-0.023167520940565428
2016-07-07,0.03382446789645452
2016-07-08,0.00302724281135891
2016-07-10,0.0017198340163604997
2016-07-11,-0.0116380503139063
2016-07-12,-0.012994774849637125
2016-07-13,0.023815912040959564
2016-07-14,-0.00019856123003111903
2016-07-15,-0.01736382335214326
2016-07-17,0.005391448056770526
2016-07-18,0.01027783064066512
2016-07-19,0.002027943407751115
2016-07-20,-0.01225232408510446
2016-07-21,0.00038344963629993734
2016-07-22,0.014638112568764766
2016-07-24,0.002096722813033053
2016-07-25,0.011209977526787096
2016-07-26,0.009126952672188882
2016-07-27,0.0059912914024514985
2016-07-28,0.012456616073205362
2016-07-29,-0.00390143645541996
2016-07-31,-0.0008091254521122859
2016-08-01,0.02375571067178871
2016-08-02,-0.0005134757327731609
2016-08-03,0.006376829690917019
2016-08-04,-0.009395452798918402
2016-08-05,0.00702895968319206
2016-08-07,0.00044093317734505977
2016-08-08,-0.02689934057275123
2016-08-09,0.0030657671385624363
2016-08-10,-0.02733797824636308
2016-08-11,-0.008226984907897972
2016-08-12,-0.011744485607835031
2016-08-14,0.0024046962302848307
2016-08-15,-0.007883175858047098
2016-08-16,-0.0006985185803460858
2016-08-17,0.012428238917878698
2016-08-18,0.0009287271087203841
2016-08-19,0.018392050369947843
2016-08-21,-2.2883340258794682e-05
2016-08-22,0.0012333734646378103
2016-08-23,-0.001990215523061556
2016-08-24,0.00960357385483046
2016-08-25,-0.0037678318474958505
2016-08-26,0.005823054713667841
2016-08-28,-0.0015110975854275566
2016-08-29,-0.014934828526324329
2016-08-30,0.0003417557369650437
2016-08-31,0.011883173043781725
2016-09-01,0.0019391278683945266
2016-09-02,-0.023221409157421602
2016-09-04,0.0037856275653181115
2016-09-05,-0.00011202755226494276
2016-09-06,0.004501691915928391
2016-09-07,0.017258292460207936
2016-09-08,-0.015135724470906137
2016-09-09,0.00029430390300713705
2016-09-11,-0.0006067859352788807
2016-09-12,-0.005657566299290928
2016-09-13,-0.003889080337524692
2016-09-14,0.0030498648399364947
2016-09-15,0.011518782896382557
2016-09-16,0.005425565771791208
2016-09-18,-0.0014164399613363354
2016-09-19,-0.00519441738024487
2016-09-20,-0.01596384682157062
2016-09-21,-0.0050223162955673195
2016-09-22,-0.0019189092738491065
2016-09-23,0.004944773720659018
2016-09-25,-6.818404877984019e-05
2016-09-26,-0.005199548789529884
2016-09-27,-0.007454399030067643
2016-09-28,-0.0017274299405529991
2016-09-29,-0.004301469452715478
2016-09-30,-0.01967498456685901
2016-10-02,0.002198819836524913
2016-10-03,-0.0018435904221762445
2016-10-04,-0.010441208569277827
2016-10-05,-0.0173774482050415
2016-10-06,0.015202112176679744
2016-10-07,-0.006795506690519454
2016-10-09,0.0021445025331195133
2016-10-10,-0.01496258910222259
2016-10-11,0.0011751325996187112
2016-10-12,0.012790931690124518
2016-10-13,-0.033604766365198546
2016-10-14,0.0044209313086612245
2016-10-16,0.003226167882986547
2016-10-17,0.0009942447984951364
2016-10-18,0.0009410263386585294
2016-10-19,-0.0043691793086596264
2016-10-20,0.021318326098651058
2016-10-21,0.02123520136312873
2016-10-23,-0.004846189813814211
2016-10-24,0.011560640827854851
2016-10-25,0.014873844690075994
2016-10-26,-0.005808207668740489
2016-10-27,-0.0030460401868566966
2016-10-28,0.015344718765758936
2016-10-30,-0.0009055726509152595
2016-10-31,0.015295121019940433
2016-11-01,0.03275637600352568
2016-11-02,0.007806881242025082
2016-11-03,0.008644937055566793
2016-11-04,0.011898814081506587
2016-11-06,-0.008568840912228731
2016-11-07,0.003290186525549882
2016-11-08,0.029445072750671764
2016-11-09,0.0067021199907675855
2016-11-10,0.014819676534089304
2016-11-11,0.010986714192100233
2016-11-13,-0.004767478620852972
2016-11-14,-0.004210582359794046
2016-11-15,-0.012963137338685982
2016-11-16,-0.005376755546861983
2016-11-17,0.0023408126011820463
2016-11-18,-0.019845516644158623
2016-11-20,-0.012005869740538577
2016-11-21,-0.026256519986700422
2016-11-22,0.008881682220971548
2016-11-23,-0.004304936974892398
2016-11-24,0.0006571448058371177
2016-11-25,0.01789658991166196
2016-11-27,-0.00024536352488715996
2016-11-28,-0.023670185018008327
2016-11-29,0.012611098403026683
2016-11-30,-0.032176435781325896
2016-12-01,0.0006089546257877843
2016-12-02,-0.02408225332998873
2016-12-04,0.0008352904664330474
2016-12-05,-0.0003400585177581461
2016-12-06,-0.00845107013406296
2016-12-07,-0.005087185973116581
2016-12-08,-0.014202399091925805
2016-12-09,-0.013197035566700044
2016-12-11,-0.0016444078990219546
2016-12-12,0.0019772646355674384
2016-12-13,-0.004976235516989197
2016-12-14,0.003354449644274393
2016-12-15,-0.002302530514337847
2016-12-16,-0.012055843367075658
2016-12-18,0.0010419867149702722
2016-12-19,-0.0047323430097983565
2016-12-20,0.013821937286731395
2016-12-21,7.50428834585537e-05
2016-12-22,0.0035120181173730336
2016-12-23,0.005409695484501015
2016-12-26,0.001362270092839235
2016-12-27,0.0007680925304054953
2016-12-28,0.01214607380996019
2016-12-29,-0.0014739377507511364
2016-12-30,-0.009320357876250962
2017-01-02,-0.018095815391593877
2017-01-03,-0.0010397873499933263
2017-01-04,-0.016144018390651133
2017-01-05,-0.002757985940591595
2017-01-06,0.0019810353285411864
2017-01-08,-0.001992397352886116
2017-01-09,0.008154936357869763
2017-01-10,0.025649876145656086
2017-01-11,-0.011883166217639435
2017-01-12,-0.007237223450907215
2017-01-13,0.012119919325955797
2017-01-15,0.0034571211351092646
2017-01-16,4.4115321478854774e-05
2017-01-17,-0.004576763466964173
2017-01-18,0.009531048907285344
2017-01-19,0.006348505019959649
2017-01-20,-0.0177776970352147
2017-01-22,-0.003316480863484822
2017-01-23,0.01317446744672382
2017-01-24,0.000835670283622747
2017-01-25,-0.002371991033068177
2017-01-26,-0.010124395549849785
2017-01-27,0.006516838285335391
2017-01-29,0.0017754859129918144
2017-01-30,-0.00300749805844186
2017-01-31,-0.024776044820786075
2017-02-01,-0.016563435161407812
2017-02-02,0.0058129009351810534
2017-02-03,0.012974175726248982
2017-02-05,0.0014014160842101275
2017-02-06,0.012644544533894825
2017-02-07,0.005396203553581225
2017-02-08,-0.024959908267437603
2017-02-09,-0.005837673935255
2017-02-10,-0.006834042170034721
2017-02-12,0.0057714875981394465
2017-02-13,0.014035334829191864
2017-02-14,0.00852674386272581
2017-02-15,-0.003394318392363954
2017-02-16,0.016128013594701368
2017-02-17,0.007813683631922724
2017-02-19,0.004694729401223313
2017-02-20,0.0020002650788861764
2017-02-21,0.015798221419801306
2017-02-22,-0.0049711277172834745
2017-02-23,0.006462843388501033
2017-02-24,0.00023699336833715723
2017-02-26,0.000765982965360068
2017-02-27,-0.003722295419806315
2017-02-28,-0.0036171131925643862
2017-03-01,-0.015466670360506429
2017-03-02,-0.003589098734844337
2017-03-03,0.0028359445323807575
2017-03-05,-0.007888958804707219
2017-03-06,-0.0013213102056242598
2017-03-07,-0.004382615541195262
2017-03-08,0.00541774515230356
2017-03-09,0.004081952769417807
2017-03-10,0.005262989702572413
2017-03-12,-0.0006012807091608507
2017-03-13,0.004445722135720864
2017-03-14,-0.002801213984003015
2017-03-15,0.011179262303374737
2017-03-16,0.01283251072611205
2017-03-17,-0.0001995526667968872
2017-03-19,0.0040920803974685005
2017-03-20,-0.016344423472361147
2017-03-21,0.008821433876679913
2017-03-22,0.01734014580323212
2017-03-23,-0.0047337057084996526
2017-03-24,-0.00182105660259127
2017-03-26,-0.00384828151305891
2017-03-27,0.006756661295967581
2017-03-28,-0.006622446375380481
2017-03-29,-0.009675617736079667
2017-03-30,-0.00413911044904855
2017-03-31,-0.0028048661292794375
2017-04-02,-0.0015593484195250192
2017-04-03,0.009046229065750866
2017-04-04,-0.011167801999734661
2017-04-05,0.0009027660645852531
2017-04-06,0.004591135082532116
2017-04-07,0.010588852187262104
2017-04-09,-4.267047203329599e-05
2017-04-10,0.0002851234789157109
2017-04-11,0.02021752805804436
2017-04-12,0.011428511482894949
2017-04-13,-0.0024635572508137915
2017-04-16,0.00558709372800778
2017-04-17,0.0003769103643185556
2017-04-18,0.007691145347734768
2017-04-19,0.0009901836588148694
2017-04-20,0.023623181920510217
2017-04-21,0.01140217496783269
2017-04-23,-0.00391933147703441
2017-04-24,0.005162313367833377
2017-04-25,-0.009191012988947672
2017-04-26,0.004182955240303099
2017-04-27,-0.004977187849835696
2017-04-28,0.0011844084661956356
2017-04-30,0.00033782325588399553
2017-05-01,-0.0049936609913016385
2017-05-02,0.010907595586353291
2017-05-03,-0.019126779098941227
2017-05-04,0.016668782605070542
2017-05-05,-0.02224925635741759
2017-05-07,0.005001493461366913
2017-05-08,0.006811907320860844
2017-05-09,-0.0065047759496252855
2017-05-10,-0.02475945832739712
2017-05-11,-0.012810845457955633
2017-05-12,-0.0025868613688996844
2017-05-14,0.008150126346500974
2017-05-15,-0.0008145748274556164
2017-05-16,0.038585310366125
2017-05-17,-0.0007492680170025912
2017-05-18,-0.013057251349725352
2017-05-19,-0.012593560475284815
2017-05-21,-0.008140451814585448
2017-05-22,-0.006874915341312127
2017-05-23,0.012820329325154256
2017-05-24,0.008436835410824628
2017-05-25,0.027808869619360355
2017-05-26,-0.015115402161407943
2017-05-28,-0.0006015640665730793
2017-05-29,0.0046491627951235626
2017-05-30,0.01010268842759765
2017-05-31,0.018622935655796535
2017-06-01,0.01755320946489596
2017-06-02,0.016226034207596912
2017-06-04,-0.0024542792122918267
2017-06-05,0.0024115422215294224
2017-06-06,-0.024114330493968633
2017-06-07,-0.009751215899003823
2017-06-08,-0.0002632234351848395
2017-06-09,0.012605414949650645
2017-06-11,0.0021711273297509714
2017-06-12,-0.0009721593485163271
2017-06-13,-0.015226026217292549
2017-06-14,-0.011065167129040432
2017-06-15,-0.018382357529489746
2017-06-16,-0.00020592689748344384
2017-06-18,0.006920234019090532
2017-06-19,0.0063845377796503955
2017-06-20,-0.0016243217763608764
2017-06-21,0.008460299315332404
2017-06-22,0.0018955778376018306
2017-06-23,0.0008323143005012357
2017-06-25,-0.006516573754552335
2017-06-26,-0.003327914497064266
2017-06-27,-0.009597123040150729
2017-06-28,-0.001749321261251685
2017-06-29,-0.017807965895575872
2017-06-30,-0.02125614270326545
2017-07-02,-0.0003301964170084431
2017-07-03,-0.004273399721253068
2017-07-04,-0.0019293334587292543
2017-07-05,0.010705458692300052
2017-07-06,0.012622986798125513
2017-07-07,0.006318262310670564
2017-07-09,-0.001890019299774226
2017-07-10,-3.018721829992077e-05
2017-07-11,-0.0019103055081022835
2017-07-12,0.02260226588098116
2017-07-13,0.018524698476531626
2017-07-14,-0.009001102425256036
2017-07-16,0.0006683405734473347
2017-07-17,0.005893472467865174
2017-07-18,-0.0028996066867553183
2017-07-19,0.0005676235093710624
2017-07-20,-0.012460164459349693
2017-07-21,0.009230246068279463
2017-07-23,6.31881497047404e-05
2017-07-24,-0.005155075001916615
2017-07-25,0.0023566346400901717
2017-07-26,-0.0031371735158162717
2017-07-27,0.0008576944151398314
2017-07-28,-0.010811337047840791
2017-07-30,-0.00017147782021242897
2017-07-31,-0.0010763852798675866
2017-08-01,0.015131364095552486
2017-08-02,0.004293753951949586
2017-08-03,0.00587606194752377
2017-08-04,0.003959894854333124
2017-08-06,-0.0014100920999137179
2017-08-07,-0.0017621639734174133
2017-08-08,0.0022127441232575595
2017-08-09,-0.013781690839539118
2017-08-10,0.005947005258034155
2017-08-11,0.00448945097634551
2017-08-13,-0.0021181829596555735
2017-08-14,0.0037810929394262727
2017-08-15,0.01986165102482282
2017-08-16,0.005186345682084259
2017-08-17,-0.007851271842124197
2017-08-18,-0.0061544343306882965
2017-08-20,-0.0005781183205284812
2017-08-21,-0.00408243603118455
2017-08-22,0.004470923725901382
2017-08-23,-0.00206183004041674
2017-08-24,0.011777847201340619
2017-08-25,-0.001768581077133069
2017-08-27,0.006477451688428892
2017-08-28,-0.0027175167497474895
2017-08-29,-0.011536755012744843
2017-08-30,0.026558927601058324
2017-08-31,-0.008121832919420952
2017-09-01,-0.009842779877882445
2017-09-03,-0.00623375118925007
2017-09-04,-0.003770569263600726
2017-09-05,0.0015632056778490389
2017-09-06,-0.003020239337833297
2017-09-07,0.008775202213439387
2017-09-08,0.01548798310905558
2017-09-10,-0.0014394063650749744
2017-09-11,-0.010975797898723633
2017-09-12,-0.009909883182499385
2017-09-13,-0.015351531847307004
2017-09-14,-0.004788450860596399
2017-09-15,0.02084049867952867
2017-09-17,-0.0016930967062395996
2017-09-18,-0.008284282303837404
2017-09-19,0.004453099654671638
2017-09-20,-0.005097587229691919
2017-09-21,0.002874194845431166
2017-09-22,-0.0030800175403866703
2017-09-24,-0.0002152406676571017
2017-09-25,0.011894949937797994
2017-09-26,-0.010003304438660932
2017-09-27,-0.017985158054388772
2017-09-28,0.00835751450631314
2017-09-29,-0.007744472966193405
2017-10-01,-0.003624912187581701
2017-10-02,-0.00500615454364281
2017-10-03,-0.017955093764433827
2017-10-04,0.008600857995113453
2017-10-05,0.007106581300941328
2017-10-06,-0.006631633764327877
2017-10-08,-6.730273817834309e-05
2017-10-09,0.0016505496107656614
2017-10-10,0.00018743503679807816
2017-10-11,0.0010668963191956815
2017-10-12,-0.004132920756683672
2017-10-13,0.00765876286141598
2017-10-15,0.0064165299807947
2017-10-16,-0.0007320548379469438
2017-10-17,0.00640474520274395
2017-10-18,0.004155062516731728
2017-10-19,-0.00930505020911726
2017-10-20,0.004177959119817415
2017-10-22,-0.005731577519974995
2017-10-23,-0.004081385669629539
2017-10-24,0.004280463215958374
2017-10-25,0.006038689949712572
2017-10-26,0.004044000712535911
2017-10-27,0.021514908709459213
2017-10-29,0.0011929792084256485
2017-10-30,-0.0035777398722726395
2017-10-31,-0.0038525403544412973
2017-11-01,0.013018663889823779
2017-11-02,0.0019947446417077352
2017-11-03,-0.006612927611226366
2017-11-05,-0.004950050132881523
2017-11-06,-0.0010649471240181674
2017-11-07,-0.0038506685621105263
2017-11-08,0.005733082623817776
2017-11-09,-0.003268751573075379
2017-11-10,0.005992023773341182
2017-11-12,0.0023342234565625897
2017-11-13,-0.002413448529514667
2017-11-14,0.005163970883764746
2017-11-15,-0.0029788826756145526
2017-11-16,0.004930643041414218
2017-11-17,0.0018270015000470818
2017-11-19,0.004103682329019559
2017-11-20,0.0028387899549341955
2017-11-21,0.009508113696933468
2017-11-22,-0.0035124244560358064
2017-11-23,0.006431738720980323
2017-11-24,0.009037008546451397
2017-11-26,-0.008731878466271964
2017-11-27,-0.0013085895312837659
2017-11-28,-0.017169208204777936
2017-11-29,-0.005667256671422899
2017-11-30,0.011424389047132444
2017-12-01,-0.0043805184198160586
2017-12-03,-0.0012923449859852942
2017-12-04,-0.0034586592318155973
2017-12-05,-0.011756080893330717
2017-12-06,-0.0016794130102337212
2017-12-07,0.005324405140225197
2017-12-08,0.002744826251398408
2017-12-10,-0.0006539937216603064
2017-12-11,0.0032348312642070387
2017-12-12,-0.00037980525813505195
2017-12-13,-0.0005838953773171229
2017-12-14,0.0013561689545933397
2017-12-15,0.004497311097296619
2017-12-17,0.00017433751743373138
2017-12-18,-0.0006097560975609762
2017-12-19,-0.00037091853881243697
2017-12-20,-0.010301576143652263
2017-12-21,0.00043419399936237
2017-12-22,-0.002014733720882511
2017-12-25,0.0009854327335047097
2017-12-26,0.005291908501194931
2017-12-27,-0.00344277701482118
2017-12-28,-0.004126725062720771
2017-12-29,0.007036302190316923
2018-01-01,0.009544500846023686
2018-01-02,-0.004878712356660014
2018-01-03,-0.004416934054790822
2018-01-04,-0.014582089350852506
2018-01-05,-0.01914739989118014
2018-01-07,0.0035915685893997407
2018-01-08,-5.559983012973224e-05
2018-01-09,0.01008235240714958
2018-01-10,-0.006533594639989759
2018-01-11,0.02636700944737841
2018-01-12,0.017135983051016712
2018-01-14,-0.0073612662884409985
2018-01-15,0.0037462070418456395
2018-01-16,-0.005103503686695349
2018-01-17,0.016039394080315572
2018-01-18,-0.007401807092211943
2018-01-19,-0.002637209962469661
2018-01-21,0.0057327451193888435
2018-01-22,0.00031531968565057245
2018-01-23,0.027990116507285445
2018-01-24,-0.015460319372117864
2018-01-25,-0.0060119924110608736
2018-01-26,0.011857659492013561
2018-01-28,-0.013654567777872245
2018-01-29,0.01851035471848561
2018-01-30,-0.015659804993357673
2018-01-31,-0.01933779075786843
2018-02-01,0.008865963684838508
2018-02-02,0.0027876446492830775
2018-02-04,-0.002322603744238816
2018-02-05,-0.009936943279076321
2018-02-06,-0.022323807475722185
2018-02-07,-0.025583354592723206
2018-02-08,-0.0051365019597137684
2018-02-09,-0.01229610653649349
2018-02-11,-0.0020937096882702178
2018-02-12,-0.0027879850036122977
2018-02-13,-0.001501833672916425
2018-02-14,0.006404526439306918
2018-02-15,-0.005761136802759331
2018-02-16,-9.465681042655771e-05
2018-02-18,0.001114716575903174
2018-02-19,0.005963833986016354
2018-02-20,-0.0011801417475581222
2018-02-21,-0.002041987744465512
2018-02-22,0.0022723044874712606
2018-02-23,0.006417768314708888
2018-02-25,0.0017258159989719246
2018-02-26,0.0012619284811500597
2018-02-27,-0.013259413904838424
2018-02-28,-0.03971698491929482
2018-03-01,-0.01557766272085723
2018-03-02,-0.004796321114490298
2018-03-04,0.001209622500210894
2018-03-05,0.00034147696547254247
2018-03-06,-0.004748528565348131
2018-03-07,-0.004249603319490064
2018-03-08,0.0015148679605942184
2018-03-09,0.0067646577047468515
2018-03-11,-0.0015219037064577723
2018-03-12,-0.0073597493123205016
2018-03-13,-0.005593134080296075
2018-03-14,0.008037590398886268
2018-03-15,0.0073413738196194955
2018-03-16,0.00654976573854113
2018-03-18,0.0009151688751683762
2018-03-19,0.0034979365692816566
2018-03-20,-0.0035939804585206347
2018-03-21,-0.002126378020961578
2018-03-22,0.008089771613477653
2018-03-23,0.016217924523797167
2018-03-25,0.0021822022749523884
2018-03-26,-0.003827939498116689
2018-03-27,-0.008658292048656618
2018-03-28,0.0041836421106818955
2018-03-29,-0.0010045622281459055
2018-04-01,-0.00024563652533033883
2018-04-02,0.00013214469401398588
2018-04-03,0.002711902500525082
2018-04-04,0.006773405289317913
2018-04-05,0.001719853452849418
2018-04-06,-0.01789263915208672
2018-04-08,0.0018288556136266954
2018-04-09,0.0038756755390436104
2018-04-10,0.015431119915331665
2018-04-11,0.013136485279610699
2018-04-12,0.0019439291803837466
2018-04-13,0.011935369837981658
2018-04-15,-0.0027475493529426076
2018-04-16,-0.0014592838015768939
2018-04-17,0.0021867539867174435
2018-04-18,-0.00236301178397777
2018-04-19,-0.0027242515245836096
2018-04-20,0.006711667952401801
2018-04-22,-4.7316302736022386e-05
2018-04-23,0.0006203599349091926
2018-04-24,-0.01260147598261771
2018-04-25,-0.010064493477498798
2018-04-26,0.001683755614705934
2018-04-27,-0.0017632534334827976
2018-04-29,0.00020066071736848934
2018-04-30,0.001731063585535375
2018-05-01,-0.006846269843517954
2018-05-02,0.004303826296533558
2018-05-03,0.011427964948911573
2018-05-04,0.005876834986728086
2018-05-06,-0.001075027151252822
2018-05-07,0.0014086836310571726
2018-05-08,0.004971298043198513
2018-05-09,0.005776227975079873
2018-05-10,0.0007886943399952329
2018-05-11,-0.0016196279211842524
2018-05-13,0.0008381655001223898
2018-05-14,0.0027967641396158816
2018-05-15,-0.0013781055944881437
2018-05-16,0.0045348154361048165
2018-05-17,0.00236041133809739
2018-05-18,0.009838184293038232
2018-05-20,0.0019142004265170764
2018-05-21,0.004235887214613765
2018-05-22,-0.003198059033678674
2018-05-23,-0.0017217150919346391
2018-05-24,-0.013162428511156371
2018-05-25,-0.009005017811864718
2018-05-27,-0.001966911051487913
2018-05-28,-0.0020307265671954955
2018-05-29,0.004663212637186082
2018-05-30,0.00285363265702987
2018-05-31,-0.009431121220158739
2018-06-01,-0.010108226687515697
2018-06-03,0.002020935801211321
2018-06-04,-0.001148059467014434
2018-06-05,0.007512887491533227
2018-06-06,-0.011160081656523352
2018-06-07,0.008534381137221103
2018-06-08,0.0005350117032456025
2018-06-10,-0.0030337638761191166
2018-06-11,9.12490462428861e-05
2018-06-12,-0.02032880975288215
2018-06-13,0.01188605965452949
2018-06-14,0.009858373669881043
2018-06-15,-0.02331111566483604
2018-06-17,-0.0006992466353208937
2018-06-18,0.016412129860462032
2018-06-19,0.011967161093950934
2018-06-20,-0.0013327687239130803
2018-06-21,-0.011138860028761272
2018-06-22,0.028902882212286762
2018-06-24,-0.0025059503218939905
2018-06-25,-0.0023139973776400147
2018-06-26,0.007761203610621131
2018-06-27,0.0030074611732482937
2018-06-28,0.011109396353485068
2018-06-29,-0.009119053535068533
2018-07-01,-0.004496064447143559
2018-07-02,-0.006208129145322011
