Date,equity
2018-06-13,1.891592033148663
2018-06-14,1.9618746570907561
2018-06-15,1.972427187608722
2018-06-18,1.9594855424696296
2018-06-19,1.944486536672568
2018-06-20,1.9268993233692864
2018-06-21,1.9369870337740374
2018-06-22,1.9863640946372862
2018-06-25,1.9613438102425043
2018-06-26,1.9863640946372862
2018-06-27,1.964728591825097
2018-06-28,1.9581581215450052
2018-06-29,1.945946618675255
2018-07-02,1.9505923893754413
2018-07-03,1.98775794736894
2018-07-05,1.9656576244435358
2018-07-06,2.020410395740316
2018-07-09,2.0455635437491586
2018-07-10,2.0289053630643163
2018-07-11,2.000102111316754
2018-07-12,2.024326024171161
2018-07-13,2.0231314668605975
2018-07-16,2.018817652659566
2018-07-17,2.0044823573248163
2018-07-18,1.9883552260242219
2018-07-19,1.9322088045317845
2018-07-20,1.916944274042599
2018-07-23,1.9101749134134105
2018-07-24,1.9095402348867818
2018-07-25,1.9095402348867818
2018-07-26,1.9095402348867818
2018-07-27,1.9095402348867818
2018-07-30,1.9095402348867818
2018-07-31,1.9095402348867818
2018-08-01,1.9095402348867818
2018-08-02,1.9095402348867818
2018-08-03,1.9095402348867818
2018-08-06,1.9095402348867818
2018-08-07,1.9095402348867818
2018-08-08,1.9095402348867818
2018-08-09,1.9095402348867818
2018-08-10,1.9095402348867818
2018-08-13,1.9095402348867818
2018-08-14,1.9095402348867818
2018-08-15,1.9095402348867818
2018-08-16,1.9095402348867818
2018-08-17,1.9095402348867818
2018-08-20,1.9095402348867818
2018-08-21,1.9095402348867818
2018-08-22,1.9095402348867818
2018-08-23,1.9095402348867818
2018-08-24,1.9095402348867818
2018-08-27,1.9095402348867818
2018-08-28,1.9095402348867818
2018-08-29,1.9095402348867818
2018-08-30,1.9095402348867818
2018-08-31,1.9095402348867818
2018-09-04,1.9095402348867818
2018-09-05,1.9095402348867818
2018-09-06,1.9095402348867818
2018-09-07,1.9095402348867818
2018-09-10,1.9095402348867818
2018-09-11,1.9095402348867818
2018-09-12,1.9095402348867818
2018-09-13,1.9095402348867818
2018-09-14,1.9095402348867818
2018-09-17,1.9095402348867818
2018-09-18,1.9095402348867818
2018-09-19,1.9095402348867818
2018-09-20,1.9095402348867818
2018-09-21,1.9095402348867818
2018-09-24,1.9095402348867818
2018-09-25,1.9095402348867818
2018-09-26,1.9095402348867818
2018-09-27,1.9095402348867818
2018-09-28,1.9095402348867818
2018-10-01,1.9095402348867818
2018-10-02,1.9095402348867818
2018-10-03,1.9095402348867818
2018-10-04,1.9095402348867818
2018-10-05,1.9095402348867818
2018-10-08,1.9095402348867818
2018-10-09,1.9095402348867818
2018-10-10,1.9095402348867818
2018-10-11,1.9095402348867818
2018-10-12,1.9095402348867818
2018-10-15,1.9095402348867818
2018-10-16,1.9095402348867818
2018-10-17,1.9095402348867818
2018-10-18,1.9095402348867818
2018-10-19,1.9095402348867818
2018-10-22,1.9095402348867818
2018-10-23,1.9095402348867818
2018-10-24,1.9095402348867818
2018-10-25,1.9095402348867818
2018-10-26,1.9095402348867818
2018-10-29,1.9095402348867818
2018-10-30,1.9095402348867818
2018-10-31,1.9095402348867818
2018-11-01,1.9095402348867818
2018-11-02,1.9095402348867818
2018-11-05,1.9095402348867818
2018-11-06,1.9095402348867818
2018-11-07,1.9095402348867818
2018-11-08,1.9095402348867818
2018-11-09,1.9095402348867818
2018-11-12,1.9095402348867818
2018-11-13,1.9095402348867818
2018-11-14,1.9095402348867818
2018-11-15,1.9095402348867818
2018-11-16,1.9095402348867818
2018-11-19,1.9095402348867818
2018-11-20,1.9095402348867818
2018-11-21,1.9095402348867818
2018-11-23,1.9095402348867818
2018-11-26,1.9095402348867818
2018-11-27,1.9095402348867818
2018-11-28,1.9095402348867818
2018-11-29,1.9095402348867818
2018-11-30,1.9095402348867818
2018-12-03,1.9095402348867818
2018-12-04,1.9095402348867818
2018-12-06,1.9095402348867818
2018-12-07,1.9095402348867818
2018-12-10,1.9095402348867818
2018-12-11,1.9095402348867818
